"d1_Y_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-1.04515331781022	3.6081677360618	-6.95951577153287	1.06118414064341e-05	0.0001964090893523	3.53849542051027	"ENSMUSG00000042275"
4.20700279240275	-4.93359067929918	6.80764407847949	1.33136358802538e-05	0.000235981082251727	3.53764967505974	"ENSMUSG00000034833"
2.7480548735486	-5.67291053511445	6.80382579918603	1.33903002503368e-05	0.0002366563922628	3.53580059524103	"ENSMUSG00000109556"
-2.911695326547	-0.129967636469098	-6.79992145566446	1.34691761085729e-05	0.000237451944531104	3.52394533722711	"ENSMUSG00000049577"
5.22693872913732	-3.47037473947345	6.84630731693623	1.25630121922111e-05	0.000226241058482945	3.52254188647235	"ENSMUSG00000087175"
1.72345550473015	4.1727011070967	6.90680044641527	1.14771239141765e-05	0.000209622011053496	3.52106499049596	"ENSMUSG00000090084"
2.61463102757833	-5.51374988697683	6.79625269742952	1.35437409986834e-05	0.000238449407855306	3.52052479713254	"ENSMUSG00000105553"
1.29423771660348	4.45996931169835	6.96406546573848	1.05404725819557e-05	0.000195188514649086	3.51832950261478	"ENSMUSG00000034422"
4.39533988607811	-5.57600007751114	6.86730346476062	1.21742801206517e-05	0.000220354064390206	3.51565243469896	"ENSMUSG00000042385"
-1.04534091132383	4.74880971898477	-7.02751198551715	9.59651679683409e-06	0.000181632496408639	3.51112545282198	"ENSMUSG00000041354"
-1.09009844396102	1.65098859184826	-6.81207711948324	1.32252107204587e-05	0.00023487634964272	3.50202502412973	"ENSMUSG00000024101"
-1.59532190196807	1.94130461155576	-6.84528379350751	1.2582295030153e-05	0.000226395747688732	3.50109484510247	"ENSMUSG00000072980"
-1.3001491228178	6.58248547254344	-7.21928520722219	7.24987607413015e-06	0.000148024709516845	3.49968873286059	"ENSMUSG00000032997"
-1.16696480978398	5.29754502080657	-7.07964887024142	8.88793189463268e-06	0.000172949546094531	3.49870763880405	"ENSMUSG00000039988"
1.45599014583267	0.66453950975263	6.77769980464219	1.39275661842397e-05	0.000243269507552861	3.49786034022476	"ENSMUSG00000039853"
-1.10887641274816	4.01801589224607	-6.97777145479342	1.03285303844528e-05	0.000192153367085229	3.4926418715397	"ENSMUSG00000009614"
2.96205269760527	-5.5964563515459	6.77377488049327	1.40102315523985e-05	0.000244026241170641	3.49234538156833	"ENSMUSG00000075217"
-1.90925211765582	2.93019783746239	-6.86693334042806	1.21810213654965e-05	0.000220354064390206	3.48707090606286	"ENSMUSG00000031790"
2.73500721648632	-4.40824464057025	6.8795499744309	1.19534421728784e-05	0.000217219568289475	3.48678871281891	"ENSMUSG00000108929"
2.5590561633241	-5.76192509850245	6.80189867429652	1.34291708873048e-05	0.000237095008716078	3.48583575775795	"ENSMUSG00000104487"
-1.23738864799714	4.67237008771698	-7.03517920501715	9.48866331315107e-06	0.00018025455968872	3.48259819013926	"ENSMUSG00000025395"
-1.60507479890681	2.2980967625147	-6.80345582523363	1.33977534773629e-05	0.0002366563922628	3.48250318702568	"ENSMUSG00000060470"
5.08504994406417	-2.10407521497648	6.78903328670991	1.36917493532983e-05	0.000240316569950943	3.48059213247932	"ENSMUSG00000031289"
1.2950066456493	1.60094485473329	6.78052843487403	1.38683107848505e-05	0.000242705551747123	3.47791775232399	"ENSMUSG00000086075"
-4.11813762319658	-5.56568452811644	-6.92314105544753	1.12011791959953e-05	0.000205311227024764	3.47443386312211	"ENSMUSG00000040467"
2.59547866848779	-6.11721512606002	6.78378270567433	1.38004688391496e-05	0.000241871021295299	3.47244728313194	"ENSMUSG00000051314"
-1.82632782287734	-6.28920979975538	-6.83983682053448	1.26854427149349e-05	0.000227308736831728	3.47112359456828	"ENSMUSG00000064916"
-1.82632782287734	-6.28920979975538	-6.83983682053448	1.26854427149349e-05	0.000227308736831728	3.47112359456828	"ENSMUSG00000093404"
4.96783990506685	-4.85556489923828	6.7886376908151	1.36999089662793e-05	0.00024034260374127	3.46819550493502	"ENSMUSG00000106146"
-1.71437101006132	4.71016511532669	-7.00106508563665	9.97862182825058e-06	0.000187557166060836	3.46689059058658	"ENSMUSG00000032290"
-1.18651943427796	4.31871781340053	-7.01845370977645	9.72561469668472e-06	0.000183455121558422	3.46526935773307	"ENSMUSG00000074476"
-2.74080718444735	2.24401753035233	-6.80864814369026	1.32935532676242e-05	0.000235741194128671	3.46275390253939	"ENSMUSG00000028527"
1.69829085273815	2.4127673608804	6.80067131193471	1.34539893764547e-05	0.000237416746844605	3.45930467846774	"ENSMUSG00000033022"
-1.21280686140582	5.18789425609902	-7.05980591113287	9.15084796272634e-06	0.000176349772917658	3.4556666593531	"ENSMUSG00000023079"
-4.22815838823649	-1.06566636204634	-6.77590106028484	1.39653864312352e-05	0.000243693623915674	3.45514899347015	"ENSMUSG00000031383"
2.9650362398877	-5.7950023131722	6.85239344216285	1.24489960124698e-05	0.000224975606151054	3.44905131872268	"ENSMUSG00000097694"
-1.90506710960981	1.88942725182065	-6.75500861471194	1.44127207871387e-05	0.000249204387904038	3.44749835055293	"ENSMUSG00000042428"
-2.42662019592929	4.62567006570912	-6.91363911631869	1.13607727339126e-05	0.000207813240674857	3.44562423769213	"ENSMUSG00000061013"
3.55295464067342	-4.1876787328702	6.87718202570365	1.19958095532776e-05	0.000217879489459355	3.44270978294218	"ENSMUSG00000039956"
3.64921086233629	-1.70631227937048	7.09202513909421	8.72801256785908e-06	0.000170281442230001	3.44266833913544	"ENSMUSG00000058656"
-2.26125091769012	3.30442023192042	-6.82783208477766	1.29159471088288e-05	0.000230521160124308	3.43939825340676	"ENSMUSG00000024987"
-1.13082303749935	-6.22663918790749	-6.75277938588774	1.44613391751988e-05	0.000249685251303589	3.43931573624604	"ENSMUSG00000104780"
-1.67008343594455	7.96138288748904	-7.36245793216698	5.89851046059027e-06	0.000126393141708803	3.43606193138791	"ENSMUSG00000001847"
1.83303123486294	6.14755473742109	7.06065265073469	9.13946202129163e-06	0.000176319128244629	3.43495667023354	"ENSMUSG00000039697"
5.73467194046261	-3.5637381398697	6.83984739379183	1.26852416272441e-05	0.000227308736831728	3.43099048951774	"ENSMUSG00000104835"
-1.00167304324877	6.11536999680135	-7.16421992705206	7.85395894498777e-06	0.000156813459822859	3.42798876462083	"ENSMUSG00000036940"
2.80540600166683	3.82361300009557	6.84137594571046	1.26562063194189e-05	0.000227308736831728	3.42630274839814	"ENSMUSG00000039167"
-1.49722467024167	4.0740023538517	-6.9121907676345	1.13853098242386e-05	0.000208156306938936	3.42327541024202	"ENSMUSG00000006058"
-1.18130669974382	6.08876370265927	-7.14590282590921	8.06655480240214e-06	0.000159993336821859	3.42243111594627	"ENSMUSG00000038848"
3.14847275450641	2.44396799081299	6.75301601109121	1.4456170270572e-05	0.000249685251303589	3.42098587208055	"ENSMUSG00000001348"
-2.74399826967979	1.16040899622957	-6.73206893227852	1.49214098323742e-05	0.000255302201784999	3.41931644261478	"ENSMUSG00000034413"
-1.17152461999532	2.06635868883616	-6.77424158385186	1.40003748620189e-05	0.000244026241170641	3.41809028946698	"ENSMUSG00000068394"
4.18210186902955	-2.93429967124995	6.81589076523808	1.31496380501039e-05	0.000233649467011694	3.4178670221694	"ENSMUSG00000110235"
2.22071832800182	-5.83536724354826	6.73868015581129	1.47728849302711e-05	0.000253724490628839	3.41768397815286	"ENSMUSG00000107796"
3.69632003796219	-5.01586039678187	6.7712281709328	1.4064147156273e-05	0.000244587069313368	3.41672793269284	"ENSMUSG00000097385"
-3.16946835209968	2.02000288017367	-6.80017195519749	1.34641007595811e-05	0.000237451944531104	3.41642233593171	"ENSMUSG00000082361"
-1.30632214735239	-6.17591744090154	-6.73219917530347	1.49184686381298e-05	0.000255302201784999	3.41510900036053	"ENSMUSG00000050251"
-1.30632214735239	-6.17591744090154	-6.73219917530347	1.49184686381298e-05	0.000255302201784999	3.41510900036053	"ENSMUSG00000100955"
-1.30632214735239	-6.17591744090154	-6.73219917530347	1.49184686381298e-05	0.000255302201784999	3.41510900036053	"ENSMUSG00000109721"
-1.30632214735238	-6.05851281121849	-6.73219917530345	1.49184686381303e-05	0.000255302201784999	3.4151090003605	"ENSMUSG00000107680"
-2.2941983273509	2.56727249766248	-6.77895309920214	1.39012786157751e-05	0.000243046201500383	3.41051943031019	"ENSMUSG00000020413"
-1.48475440845377	2.33958207949832	-6.78236091125827	1.38300657430893e-05	0.00024227179400753	3.40843886649413	"ENSMUSG00000028538"
3.68934322577095	-4.30662644619995	6.75194942904443	1.44794844441994e-05	0.000249878696311954	3.40640223066238	"ENSMUSG00000110414"
1.03743639945787	6.84341466782351	7.07503772356525	8.94830632652269e-06	0.000173561465220092	3.4060749891351	"ENSMUSG00000056537"
2.72217645893404	-5.66513739961573	6.76315195822397	1.42365835793223e-05	0.000246751455114118	3.40436346657353	"ENSMUSG00000074109"
4.10205750971804	-6.14380241388293	6.72185478370932	1.5153991399689e-05	0.000257933114135888	3.40299710912272	"ENSMUSG00000057609"
-1.60165322493195	3.21265034599356	-6.80628672107384	1.33408358722559e-05	0.000236230570863423	3.40038052349952	"ENSMUSG00000022103"
-1.38737216248534	2.55604102809013	-6.76180614939876	1.42655349988696e-05	0.000247134261031909	3.39879595849353	"ENSMUSG00000036941"
-1.09644523682501	3.29829161718369	-6.84162392614507	1.26515024939736e-05	0.000227308736831728	3.39700346602778	"ENSMUSG00000021418"
4.72475142253965	-2.89354160115692	6.79016921611417	1.36683481063398e-05	0.000240257257558655	3.39681904645803	"ENSMUSG00000064057"
-1.74927953948513	5.90227947037534	-7.05830132611844	9.17111693376784e-06	0.000176438258866785	3.39330419101969	"ENSMUSG00000023951"
-1.66473454383633	2.99181818567538	-6.77302871368565	1.40260057232979e-05	0.000244041652988401	3.38649508942936	"ENSMUSG00000054619"
1.34719038803937	6.26908081337557	7.04875650966689	9.3008132016055e-06	0.000177906468886608	3.38529989567773	"ENSMUSG00000052698"
3.95356197813889	-4.12337173453331	6.75321787735975	1.44517621951211e-05	0.000249685251303589	3.38045764383473	"ENSMUSG00000104571"
-1.45527223317577	4.06253392760455	-6.87259243330284	1.207838012004e-05	0.000219158067510745	3.3794758415509	"ENSMUSG00000025532"
-1.09805783680552	3.38489963980775	-6.8249582413559	1.29717833700933e-05	0.000231075052425665	3.37620578403363	"ENSMUSG00000050947"
-1.00620597981638	6.04285557172623	-7.052373148491	9.25144251862108e-06	0.000177622762254848	3.37472770929373	"ENSMUSG00000021959"
-1.28706560664032	3.37375718426497	-6.84845037096873	1.25227390539676e-05	0.000225741654083014	3.36896598626611	"ENSMUSG00000027641"
1.44365472819092	2.62468376423853	6.79919392889359	1.34839279510051e-05	0.000237595654580633	3.3678333301739	"ENSMUSG00000001128"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000030963"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000046210"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000072511"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000085866"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000090249"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000095765"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000095858"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000100886"
-1.11117608085285	-6.23050748491385	-6.7057376640541	1.55288226015539e-05	0.000261959739846925	3.36781488392302	"ENSMUSG00000105454"
-1.34539705722326	2.8027633506902	-6.77365616683524	1.40127399350207e-05	0.000244026241170641	3.36571722626334	"ENSMUSG00000078670"
2.57732255271916	-0.286844319963224	6.71178647661666	1.53870097609725e-05	0.000260912371354333	3.36389595946703	"ENSMUSG00000102516"
3.18409459842118	-5.6445204688194	6.68746527279028	1.59656758632547e-05	0.000267698353703449	3.36112437732954	"ENSMUSG00000022496"
-1.83719183361369	1.99532015735641	-6.72880464959222	1.49953258043448e-05	0.000256445004100052	3.359239655701	"ENSMUSG00000064115"
-1.40617469076978	7.5695628053183	-7.19488344332355	7.51125570408812e-06	0.000151653221588036	3.35657838357296	"ENSMUSG00000006205"
-1.87802898270244	4.31618420003163	-6.87194086788569	1.20901510254604e-05	0.000219261131871814	3.35214964059518	"ENSMUSG00000027661"
2.00532446098317	2.29408655553687	6.74691410069822	1.45900892009725e-05	0.00025108882572122	3.34916024281169	"ENSMUSG00000055489"
-2.23585953816579	0.840878948953165	-6.67642605918316	1.62358846583086e-05	0.000271344295178483	3.3472761336302	"ENSMUSG00000034685"
-1.0957326900722	4.45841376455092	-6.92184061397092	1.12228802759355e-05	0.000205604308933028	3.34727013409251	"ENSMUSG00000022394"
-1.68103303608734	4.84229671443719	-6.95311452161488	1.07131228291745e-05	0.000198079973665872	3.34580136032939	"ENSMUSG00000034889"
5.42433285355913	-4.0089584237189	6.70310181115595	1.5591051523776e-05	0.00026276323211817	3.3449334909768	"ENSMUSG00000042641"
-1.28184362586166	4.65020290830125	-6.9318347093217	1.10572411726719e-05	0.000203190211830024	3.3380050448946	"ENSMUSG00000033545"
2.20779411300731	0.758889056210526	6.6663441918815	1.64868892041983e-05	0.000274773853917562	3.33502096909298	"ENSMUSG00000008658"
-1.43107387154982	5.67084956665637	-7.05031584850162	9.27949253079257e-06	0.000177782039178287	3.33420330838067	"ENSMUSG00000029363"
-1.08563802704951	3.27268807640755	-6.77833419046396	1.39142535155709e-05	0.0002431549574306	3.33278932939685	"ENSMUSG00000022947"
4.25618035633069	-1.24448977340431	6.68608090644975	1.59992987475008e-05	0.000268137223282719	3.33203382057961	"ENSMUSG00000034387"
-1.46622913392284	2.48175231107429	-6.77339115573576	1.40183412522816e-05	0.000244026241170641	3.32918093656536	"ENSMUSG00000038866"
-1.87182736475326	0.940666215264327	-6.67528691968065	1.62640416962303e-05	0.00027168874107777	3.31730487528761	"ENSMUSG00000056493"
-2.83043066643862	0.850585843533736	-6.6626160465124	1.65807443715522e-05	0.000275572583855729	3.31213403392194	"ENSMUSG00000044005"
4.88811467465476	-3.9542118338934	6.82067160561197	1.30555443625434e-05	0.000232206789282213	3.3092711539852	"ENSMUSG00000067149"
2.42263499928111	-5.7147766153342	6.66569680481059	1.65031466079721e-05	0.000274917526487916	3.29890408535386	"ENSMUSG00000027202"
-3.32438338818041	-5.89128413823463	-6.74761344834893	1.4574674182638e-05	0.000251040045885542	3.27661867068952	"ENSMUSG00000054957"
1.86836025275396	4.62583260287191	6.78925215868919	1.3687237081781e-05	0.000240316569950943	3.2683818322402	"ENSMUSG00000042109"
-1.22954990936376	4.06985764874601	-6.83598465250334	1.27589303555171e-05	0.000228057961205691	3.26672134502454	"ENSMUSG00000061887"
1.27484323735118	4.080920279607	6.75930406637925	1.43195262695357e-05	0.000247925181413653	3.26617349176315	"ENSMUSG00000070733"
1.84393296777797	1.89519269386841	6.62783902775569	1.74839692921563e-05	0.000287925622391735	3.265339355734	"ENSMUSG00000098098"
-1.29893145090966	2.95994540209021	-6.76826690327897	1.41271155245985e-05	0.000245326595161612	3.26380516190166	"ENSMUSG00000031756"
-1.05780777347299	3.36730928520188	-6.74685213101677	1.45914559684656e-05	0.00025108882572122	3.26123264641579	"ENSMUSG00000048310"
-1.13908199343762	4.01254601203233	-6.82463033199501	1.29781705872251e-05	0.000231075052425665	3.25858052949008	"ENSMUSG00000026389"
-4.3570793137902	-1.64794948034013	-6.64218454130166	1.71052382520055e-05	0.000282723357132206	3.25701603175416	"ENSMUSG00000002771"
1.20821751436864	3.50032588420501	6.73882186021285	1.47697186396321e-05	0.000253724490628839	3.25290181403432	"ENSMUSG00000000901"
-2.08742303121387	4.46590491905622	-6.83892247925156	1.27028449046405e-05	0.000227507320259778	3.2522416117396	"ENSMUSG00000052934"
-1.0389372191918	5.41601214875436	-6.90365005719183	1.15311477805277e-05	0.000210501921374856	3.25048186769594	"ENSMUSG00000024045"
-4.23305269390972	-5.38960459678478	-6.6943209684786	1.58002660425944e-05	0.000265667341087042	3.2488357835271	"ENSMUSG00000044216"
-2.4002500309739	1.65362290600362	-6.6679240788588	1.64472856307145e-05	0.000274240776016717	3.24135087989998	"ENSMUSG00000103906"
-2.77491175215596	-1.02505931460044	-6.78927138572115	1.36868407719182e-05	0.000240316569950943	3.23823587578137	"ENSMUSG00000050473"
-3.82374099388016	-1.06933339977568	-6.61846338521006	1.77362775586246e-05	0.00029101561341519	3.23661513877696	"ENSMUSG00000037991"
-2.44157000171549	4.55072794826886	-6.83662028978655	1.27467733442983e-05	0.000227953846806455	3.23637368311716	"ENSMUSG00000042364"
1.10905372125166	6.23118469067397	6.9287697070177	1.11077625148109e-05	0.000203910424666332	3.23424433850151	"ENSMUSG00000083282"
-1.28140800023519	7.43799185387225	-7.09825480977161	8.64867298313107e-06	0.000168870067716389	3.23185013805114	"ENSMUSG00000001870"
-3.32694155815871	4.84314669339898	-6.77506950498031	1.39829073741084e-05	0.000243881144651418	3.22469227132942	"ENSMUSG00000041329"
-1.92505711065773	4.722864082912	-6.8106854141937	1.32529036917922e-05	0.000235252110454056	3.22307073674336	"ENSMUSG00000033295"
3.65463335182665	0.443143739506876	6.59636438954548	1.83463437509068e-05	0.000299659722635615	3.22246264923924	"ENSMUSG00000021596"
-2.09250293509484	0.383042626168202	-6.5916647675864	1.84789204600264e-05	0.000301005727439135	3.22145938442625	"ENSMUSG00000052364"
-4.25976401875925	-1.6252889448308	-6.71754409921928	1.52532963580388e-05	0.000259133277769248	3.22127678663675	"ENSMUSG00000023017"
-1.78318551254109	7.29548519946669	-7.13602661243068	8.18370678481576e-06	0.000161427540025525	3.21968335311419	"ENSMUSG00000040463"
3.21978815271968	-4.73688375752424	6.71417026661303	1.5331499448043e-05	0.000260216241692646	3.21586612242396	"ENSMUSG00000099422"
