"d3_O_vs_d1_O"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
1.13784011775998	4.0040439131559	6.20151466076836	3.39494216647561e-05	0.000732989231909054	2.30824683374713	"ENSMUSG00000021666"
-5.3384020743791	-4.18876652325172	-6.01199292529425	4.59658588495145e-05	0.0008962980261665	2.30142699074883	"ENSMUSG00000090286"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000006270"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000021148"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000024088"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000026420"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000031535"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000057163"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000058669"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000059606"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000064508"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000065346"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000065653"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000069258"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000073094"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000078518"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000078934"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000080408"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000081047"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000081188"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000082040"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000082207"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000082899"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000083717"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000084324"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000084442"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000084635"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000087564"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000088213"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000088810"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000089833"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000090263"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000091079"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000092504"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000094182"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000099701"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000100119"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000102257"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000102706"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000103073"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000104035"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000104738"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000106152"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000107149"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000108073"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000108783"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000109140"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000109183"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000109471"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000110089"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000110380"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000111215"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000111771"
1.57371425798808	-6.28920979975538	6.00172643856063	4.67332813443296e-05	0.0008962980261665	2.30115824345472	"ENSMUSG00000111836"
-2.63876493694821	0.983651884629069	-5.97296432465343	4.89559994016106e-05	0.000928050038156177	2.29607640451694	"ENSMUSG00000041193"
-2.36843056067938	-0.829829884637515	-6.01475425854108	4.57617223897098e-05	0.0008962980261665	2.29592116942417	"ENSMUSG00000029410"
-2.06967710798712	3.35238606591598	-6.03410193154597	4.43579366934462e-05	0.000890896501857091	2.29560799505599	"ENSMUSG00000026255"
-2.1443641345771	3.61317276551233	-6.12684210647919	3.82319324255331e-05	0.000797861643702473	2.29347086503963	"ENSMUSG00000046417"
5.01720852308956	-4.75821011790332	5.98588023652569	4.79443966717717e-05	0.000913668165690287	2.29033497654905	"ENSMUSG00000093800"
-5.13841476758391	-4.21427869882669	-6.03145927774154	4.45469704439528e-05	0.000893396316998249	2.28788340232404	"ENSMUSG00000104696"
1.2660871844686	3.8852051519487	6.09876473182114	3.99864373561967e-05	0.000824439724161355	2.28758267715694	"ENSMUSG00000044734"
4.01822487259726	-4.81137900516732	6.0338933267209	4.43728277960434e-05	0.000890896501857091	2.27806793408348	"ENSMUSG00000073975"
1.56406408795436	-6.28992462716528	5.98210078417056	4.82381127228087e-05	0.000918309793711471	2.27360374671834	"ENSMUSG00000079794"
1.33127374218696	2.76412254780385	6.06450139704147	4.22431993207783e-05	0.00085625728172787	2.26663321084935	"ENSMUSG00000025218"
-1.12521752662992	3.56642955024085	-6.09672515940774	4.01171508844685e-05	0.000826661313503137	2.26658793841313	"ENSMUSG00000040124"
-1.151324169092	4.8057894945061	-6.23999005972344	3.19432525377646e-05	0.000702888232339235	2.26546932773787	"ENSMUSG00000036202"
-1.81522003969339	4.92376304342119	-6.20459638131557	3.37839412170355e-05	0.000731321767812423	2.26227539979098	"ENSMUSG00000066113"
-4.57423553545531	-3.50932021752016	-5.9891819609866	4.76893484022837e-05	0.000910752707232791	2.25160663063747	"ENSMUSG00000022055"
-2.95082823078137	-4.33644932922124	-6.03716218955559	4.41400866610178e-05	0.000887708927212278	2.24032021623269	"ENSMUSG00000110534"
1.58032555493902	2.0130039659965	6.01687685674069	4.56054549557623e-05	0.0008962980261665	2.24030236801223	"ENSMUSG00000030827"
-1.36499560527458	4.4360894771186	-6.12700819726152	3.82217985954923e-05	0.000797861643702473	2.23917076278849	"ENSMUSG00000048782"
2.03682862424852	-5.64047076728936	5.97552724797689	4.87534920963307e-05	0.000925185536096894	2.23594804759643	"ENSMUSG00000105298"
-5.34553476512831	-4.22698761094565	-6.01637728685602	4.56421830428662e-05	0.0008962980261665	2.22816288931979	"ENSMUSG00000102874"
-1.3181780251554	7.14199993839091	-6.34356457066824	2.71398959158107e-05	0.000626287892995686	2.22579705245777	"ENSMUSG00000031246"
-4.99448074754208	-1.70058200734978	-5.94629596826974	5.11165253694077e-05	0.000962064379274856	2.22125279873426	"ENSMUSG00000056366"
1.50918449785161	2.07861793861272	5.96796727180417	4.93533894727388e-05	0.000933616745995336	2.22085441851968	"ENSMUSG00000071064"
1.620473884013	2.4974835699393	6.02462182929189	4.50400155120655e-05	0.0008962980261665	2.22033134541083	"ENSMUSG00000033871"
-1.18850917466585	3.9779244325225	-6.11774505527306	3.87913280612847e-05	0.000806263867712579	2.22016648867153	"ENSMUSG00000031441"
2.03648513541328	-5.99981049637697	5.98556385950561	4.79689111684947e-05	0.000913668165690287	2.22015821900527	"ENSMUSG00000077380"
5.50016010374929	-1.72877746604426	6.0102814216942	4.60928662225771e-05	0.0008962980261665	2.20995366530274	"ENSMUSG00000087473"
-2.32990168020081	3.67420519093735	-5.98651387078709	4.78953391484629e-05	0.000913668165690287	2.20970857418671	"ENSMUSG00000032006"
1.3156822956488	3.88248947293029	6.0853272161315	4.08559703066013e-05	0.000838047906021277	2.20668110776198	"ENSMUSG00000044134"
-2.18948510114219	1.7622348266108	-5.92100553108159	5.32583208018221e-05	0.000990313166603716	2.2058380926359	"ENSMUSG00000079083"
1.37894835806756	4.79853965688435	6.18159004439909	3.50401697389005e-05	0.0007472814398286	2.20564482109399	"ENSMUSG00000007950"
-2.95078361824199	-0.740631569666224	-5.93435744098253	5.21160450177214e-05	0.000974610651736598	2.20366986476349	"ENSMUSG00000049092"
-1.75695983638942	2.11021830365925	-5.96213118966633	4.98218083301196e-05	0.000941982814115534	2.2027575466481	"ENSMUSG00000017978"
-5.95176292654555	-1.28714389951676	-5.94733610416484	5.1030404138453e-05	0.000961299591093758	2.20099151557274	"ENSMUSG00000074115"
-2.94619337269601	-0.501453979773742	-5.92349947564422	5.30429747156655e-05	0.000988350955895053	2.19977220112447	"ENSMUSG00000041669"
1.68107236233272	-5.99526024645899	5.94212657291097	5.14632826407143e-05	0.000965572056724061	2.19724948242854	"ENSMUSG00000106107"
-1.58951762284502	3.83501251853136	-6.08041993798205	4.11784665688666e-05	0.00084142668404236	2.19369046382383	"ENSMUSG00000033006"
-3.36252659068944	-3.62630436875931	-5.93967656397325	5.16681978900427e-05	0.000968751799918567	2.19125928143861	"ENSMUSG00000029195"
-1.13785611824608	3.35277359179651	-6.02090204374394	4.53106593847903e-05	0.0008962980261665	2.18877763898077	"ENSMUSG00000047766"
1.53472012637221	-6.29209825394915	5.92147838201592	5.32174206581008e-05	0.000990201134054679	2.18763199778544	"ENSMUSG00000084514"
-1.30995424329531	5.16007898219145	-6.14732152428723	3.70035105224854e-05	0.0007771816658687	2.18673340599676	"ENSMUSG00000042042"
-1.14686785357685	7.48410544031638	-6.48339170607757	2.18312977295298e-05	0.000533540317016526	2.18281328128627	"ENSMUSG00000029064"
-1.04893078942354	5.51312735226834	-6.19099382905411	3.45208359392298e-05	0.000740152217377208	2.17849002152512	"ENSMUSG00000041483"
-4.94544229674776	-4.10726058873384	-5.99624567858086	4.71484851564005e-05	0.000902818253800672	2.17714629398871	"ENSMUSG00000107749"
-1.24808478942914	5.26116773591662	-6.27502184636072	3.0225302476652e-05	0.000675611073024162	2.1689078723282	"ENSMUSG00000049327"
-1.34925827021314	3.40367912885408	-6.08208735512669	4.10685873912392e-05	0.000840493506251972	2.16872569303709	"ENSMUSG00000030671"
5.63401403487942	-4.05296517820095	6.04445123275566	4.36257311047097e-05	0.000880315411456527	2.16691792648728	"ENSMUSG00000061126"
-5.42722680511169	-3.61738903081765	-5.93105297605522	5.23963235614003e-05	0.000979343329120897	2.16490975458626	"ENSMUSG00000086119"
-1.56295970899334	2.74551954234382	-5.92826282181147	5.26342150436633e-05	0.000981750832827375	2.16185881584052	"ENSMUSG00000097743"
2.58377364411097	-5.57731549425035	5.93878405468652	5.17430594458136e-05	0.000969650388854682	2.15581828259005	"ENSMUSG00000103092"
1.00177679200659	3.7832564576448	6.04060481036291	4.38963643169175e-05	0.000883794865237536	2.15471555530495	"ENSMUSG00000038467"
-1.40974319502979	3.26789895329356	-6.08896528361006	4.06186030842869e-05	0.000835442538495996	2.14699882986817	"ENSMUSG00000029028"
-1.00993447156742	4.00769300612542	-6.10355675978483	3.96810861614522e-05	0.00082190990835795	2.14597268398941	"ENSMUSG00000022253"
-4.42508074438733	-2.6793995008735	-5.91686465032439	5.36179113097538e-05	0.000995970685882263	2.1443765353235	"ENSMUSG00000104103"
1.90765385793064	6.35421569571858	6.16207254754905	3.61445255091877e-05	0.000763595524533597	2.13164792942506	"ENSMUSG00000017300"
2.44898114214735	-1.8052676123741	5.97880609611094	4.8495702198614e-05	0.000922238131773854	2.13093821735853	"ENSMUSG00000001249"
1.27974683569999	5.68302554821077	6.20554423254742	3.37332153340991e-05	0.000730663067877398	2.1280958919469	"ENSMUSG00000031782"
1.15738461997287	2.48084415765301	5.92905531800287	5.25665305695629e-05	0.000980996647990511	2.1256108039826	"ENSMUSG00000031438"
-1.16576950943734	4.06985764874601	-6.08157627150226	4.1102233809809e-05	0.000840704156204155	2.12417751499264	"ENSMUSG00000061887"
-1.3862358601349	9.37824609144376	-6.49616869335533	2.14042272979051e-05	0.000525936265229987	2.12349450651436	"ENSMUSG00000060802"
-2.08053822882896	4.30443955862937	-6.0744074201662	4.15772587998555e-05	0.000847281166207004	2.12239631822973	"ENSMUSG00000024242"
-3.94023685714359	-2.12994121198105	-6.02516239331465	4.50008271704095e-05	0.0008962980261665	2.11725294545178	"ENSMUSG00000097649"
1.11648208692874	7.1874087340474	6.37362229548159	2.58934553551439e-05	0.000602935639928735	2.10834139820647	"ENSMUSG00000023495"
-1.03055453554016	5.14372069293408	-6.16927771324503	3.57326216360918e-05	0.000757561040210642	2.10596531131399	"ENSMUSG00000037487"
-1.00379172653476	7.72113403355333	-6.46147309073563	2.25850366126093e-05	0.000546764447220795	2.10251676027294	"ENSMUSG00000051695"
1.78845715656166	4.16264147416414	6.08605549308043	4.08083367813343e-05	0.000837548070576541	2.09034501121424	"ENSMUSG00000046691"
1.0168493981438	6.50095580836492	6.26362728735542	3.07731302026657e-05	0.000684867533528626	2.08301744237062	"ENSMUSG00000031955"
1.30321632441444	6.70003994763551	6.25573060663897	3.11589282223909e-05	0.000690695971107051	2.07846333126566	"ENSMUSG00000002104"
1.80291224726306	2.63582048787943	6.0021156077059	4.67039460521999e-05	0.0008962980261665	2.07534230084757	"ENSMUSG00000020808"
-1.23863677651588	3.63579390044227	-5.94590807258899	5.11486815490187e-05	0.000962064379274856	2.07180508781712	"ENSMUSG00000046546"
-1.79546819361192	5.05462676439951	-6.13202544581699	3.79170084210904e-05	0.000793128638088805	2.06405273054487	"ENSMUSG00000022867"
-2.05843155444346	4.25877360977188	-5.97099909819997	4.91118802356115e-05	0.000930140494386067	2.05977900172405	"ENSMUSG00000101609"
-1.16899688316671	4.84471642276165	-6.12813609244444	3.81530563031076e-05	0.000797139799103639	2.05946682761482	"ENSMUSG00000024695"
-2.38825641239268	3.67587227194803	-5.99953469765463	4.68988561183013e-05	0.000898994633334785	2.05915686146404	"ENSMUSG00000025762"
1.77255708472879	5.01911173311319	6.00706423002367	4.63326095540096e-05	0.0008962980261665	2.05811443329267	"ENSMUSG00000064179"
-1.57267172362202	2.85663229256369	-5.95297954954525	5.05657938930384e-05	0.000953046080814393	2.04136330797676	"ENSMUSG00000027368"
-3.85367852663665	-3.31907187991123	-5.91483348521616	5.37952295303835e-05	0.000998234261785709	2.038787973334	"ENSMUSG00000084020"
-1.94065898718439	3.61266895677728	-5.96039075398586	4.99624047862836e-05	0.000943926176362422	2.0369011970672	"ENSMUSG00000044548"
-1.35839748404158	4.24571961769793	-6.00527993072643	4.64661405862236e-05	0.0008962980261665	2.02924337850777	"ENSMUSG00000092345"
1.14753762448277	3.53877203004709	5.99143936834129	4.75157933998075e-05	0.000908402042803861	2.02823277023266	"ENSMUSG00000041949"
-2.19267704345793	5.13706798948303	-6.00351613873335	4.65985354536949e-05	0.0008962980261665	2.00861535441261	"ENSMUSG00000022122"
-1.68336379570822	4.95836009211558	-5.97050220325771	4.91513764510135e-05	0.000930284122429041	2.00336588611517	"ENSMUSG00000051316"
-1.39530355721318	8.91533541237435	-6.50851491799602	2.09999361740431e-05	0.000519645596503025	1.99364316326094	"ENSMUSG00000020349"
-1.60596767356412	4.36517853027422	-5.99325731461953	4.73765089484643e-05	0.000906220481209228	1.99025960242963	"ENSMUSG00000031391"
