"d7_Y_vs_d5_Y"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"
-1.77263663659987	3.48321260125876	-6.23614095024744	3.21381995201003e-05	0.000805109982271461	2.55375846107073	"ENSMUSG00000031577"
2.31774401632571	1.50788167491887	6.14259599290371	3.72832208110931e-05	0.000895967066741348	2.55223431630578	"ENSMUSG00000092118"
-4.40319673618834	-2.57867848461443	-6.15125779831583	3.67722069443773e-05	0.000888431327376267	2.54975484548595	"ENSMUSG00000021624"
-3.26855681296002	-4.34880921997904	-6.15950026667936	3.62927878055624e-05	0.000880393576962562	2.54619368429726	"ENSMUSG00000054850"
1.43217750903789	7.2587611466334	6.62018132487805	1.76897594316454e-05	0.000534339875839019	2.54618802324383	"ENSMUSG00000039405"
-1.05714532330328	3.8230804594813	-6.26903490999615	3.05118473747145e-05	0.000778452157081749	2.54389638928291	"ENSMUSG00000041977"
-3.25106695727558	0.983651884629069	-6.14664200479298	3.70435955467684e-05	0.00089259196525309	2.54159472702571	"ENSMUSG00000041193"
-3.96222714847075	-4.92963677675373	-6.15899485995517	3.63219939879347e-05	0.000880435583222374	2.5383909540842	"ENSMUSG00000042041"
2.10490435499295	2.39692248923829	6.20978580217763	3.35072028151303e-05	0.000830239591732634	2.53655529088649	"ENSMUSG00000028226"
1.21645784528247	4.18912480652649	6.28265659601944	2.98640048909307e-05	0.000768459122279209	2.53586829141871	"ENSMUSG00000026134"
1.85226446915342	2.48277594677517	6.18850364862292	3.4657563506771e-05	0.00085279400456613	2.53007886104356	"ENSMUSG00000039519"
-1.26996040490784	5.54065935448211	-6.40260245095902	2.47488325667596e-05	0.000671389015501716	2.52652313391096	"ENSMUSG00000034463"
2.4312202642397	-6.10238038792729	6.12253237828818	3.84958782684961e-05	0.000915332312937642	2.52403829775141	"ENSMUSG00000067704"
1.92057868931214	5.67120356969608	6.40354029713678	2.47126956290829e-05	0.000670914275981415	2.52318242723126	"ENSMUSG00000025234"
-1.25321548548997	3.34755702254303	-6.24946837511531	3.14685020705471e-05	0.000796088971214072	2.51983690044894	"ENSMUSG00000072966"
3.40240341668105	2.08020345560986	6.12158368114919	3.85542380772625e-05	0.000915510565002225	2.51797550908711	"ENSMUSG00000046058"
1.47110389247015	3.47047425754313	6.2489498985816	3.14942780786978e-05	0.000796181542524609	2.51597286904911	"ENSMUSG00000042104"
1.32286709299138	4.09109286050857	6.24540860194416	3.16709301676292e-05	0.000797845916798098	2.51405028562004	"ENSMUSG00000005470"
1.67283973436917	4.12046692183902	6.28693517948773	2.9663526141333e-05	0.000764940743239145	2.51020514077808	"ENSMUSG00000025758"
-1.9331963059864	4.01078902753303	-6.26326541336137	3.07906991422178e-05	0.000784454620255271	2.50865726929557	"ENSMUSG00000031227"
-2.37230055080049	4.791648003686	-6.27002962734098	3.04640406127738e-05	0.00077778368653847	2.50786778058502	"ENSMUSG00000020520"
1.85554973472019	3.53854342365159	6.21442585300709	3.32617858801276e-05	0.000826356818425613	2.50277469247942	"ENSMUSG00000079659"
-2.25253114420684	-5.87040350227795	-6.13573391006183	3.76933726984639e-05	0.000903411267491346	2.49868197763506	"ENSMUSG00000111658"
1.70217173787412	3.13483871596504	6.1692975329743	3.57314954374423e-05	0.00086794743876686	2.49668513148284	"ENSMUSG00000037434"
1.51622610217396	1.70764557595797	6.11129701308726	3.91930532139574e-05	0.000928230738585035	2.49263006479252	"ENSMUSG00000029499"
-4.22417589861733	-1.2932963652808	-6.17529532173038	3.53924023667756e-05	0.000865562842363797	2.49121270580152	"ENSMUSG00000047485"
4.14942215595738	-2.88329377534279	6.14466891716167	3.7160248220273e-05	0.000894205732407493	2.48885461300815	"ENSMUSG00000028373"
-4.01850170070086	-4.62743553406171	-6.10023995929772	3.98921718339019e-05	0.000938000191932486	2.48878261302383	"ENSMUSG00000105788"
2.28878349381337	5.26951570825324	6.32956242137022	2.774202717322e-05	0.000727374534747813	2.4864174148084	"ENSMUSG00000044645"
1.46645080183709	3.03474944970024	6.14006970856778	3.7433668648232e-05	0.000898544981476264	2.48402227607635	"ENSMUSG00000037761"
-4.99940437393868	-2.74325761149401	-6.31411495190351	2.84227093291868e-05	0.000742517498651231	2.48346228323354	"ENSMUSG00000025318"
-1.40388532662485	2.97124313902364	-6.17339812273309	3.54992945351578e-05	0.000866818331757723	2.4817663106185	"ENSMUSG00000032733"
-1.95088190131013	-5.61681338098864	-6.09219682523794	4.04089788874473e-05	0.000946395434766687	2.47930457035159	"ENSMUSG00000111167"
-1.24055942426079	5.99227184074104	-6.39707056323348	2.49631251256548e-05	0.000674660316365202	2.47666013505813	"ENSMUSG00000022561"
-1.45432264398435	4.12639324811335	-6.2434448636203	3.17693386047721e-05	0.00079920644334954	2.47299474437443	"ENSMUSG00000023008"
1.7769556672669	1.57514428681892	6.10130826830388	3.98240542595167e-05	0.000937010542018524	2.4722209048899	"ENSMUSG00000034275"
-2.0918294147987	3.58649554266253	-6.18382660547384	3.49159108475041e-05	0.000857392820326945	2.47216584632019	"ENSMUSG00000041143"
-3.14352829478363	0.565571469304902	-6.08983890103771	4.05618202993473e-05	0.000947227971091231	2.47094790173791	"ENSMUSG00000106019"
-2.23696490702562	-4.52814084578174	-6.08590825350886	4.08179623774612e-05	0.000951071733091408	2.46976971437715	"ENSMUSG00000023132"
-1.8990818523117	2.43852480389538	-6.08803844015644	4.06789370373761e-05	0.000949060955546664	2.46896493349333	"ENSMUSG00000032122"
-1.37372325262699	4.834745319058	-6.3049451730149	2.88350901407785e-05	0.000748568761487112	2.4673541997933	"ENSMUSG00000032812"
3.23067425880985	-5.64680358939353	6.09477456336809	4.02425835010445e-05	0.000944389024415972	2.46720738505938	"ENSMUSG00000102162"
-1.29006998099842	6.41112482713506	-6.42906926890944	2.37501245057985e-05	0.000653155639483759	2.46583164740667	"ENSMUSG00000063511"
-3.19115048843037	-4.75624152358539	-6.10319191765231	3.97042474596538e-05	0.000934802618901293	2.46434199916335	"ENSMUSG00000032257"
-4.66096608116156	-3.86749551279937	-6.34002830080099	2.7290651177451e-05	0.000720261108311628	2.46337830497721	"ENSMUSG00000055818"
4.44391448569825	0.310201880209535	6.08348170867505	4.09769398043914e-05	0.000953010854870817	2.46322246530613	"ENSMUSG00000026729"
-3.15438923536851	3.54868599108634	-6.15502281189106	3.65523933809516e-05	0.000883713639570769	2.46165069601204	"ENSMUSG00000020654"
-1.16711762375868	5.6333782647393	-6.36299503812668	2.63270951460223e-05	0.000700997853669865	2.46124440955017	"ENSMUSG00000051768"
-1.43096881869737	2.47698447882661	-6.12995814968069	3.80422818960996e-05	0.000908748577291102	2.46095013887965	"ENSMUSG00000039377"
2.49461900329191	0.554503554780362	6.07876398480851	4.1287897036185e-05	0.000958299810061652	2.45849026899517	"ENSMUSG00000040329"
1.31006361657396	4.87060533454367	6.31132339586741	2.8547587162985e-05	0.000743621266483572	2.45676528669854	"ENSMUSG00000036499"
1.82998379554995	6.92667996091411	6.5155695464305	2.07725550733962e-05	0.000589740701961507	2.45442240352777	"ENSMUSG00000032349"
1.3911133857265	2.02143215119921	6.11057591882236	3.92382506680174e-05	0.000928690194475974	2.45429697772168	"ENSMUSG00000021713"
-3.39130587976218	-3.63936070155812	-6.12279317348739	3.84798515858009e-05	0.000915332312937642	2.45293405364763	"ENSMUSG00000085781"
-6.12250347616466	1.47584830284499	-6.09100171945053	4.04863700119135e-05	0.000946408333804464	2.45232140519748	"ENSMUSG00000038524"
-1.76603440736146	3.81909890887785	-6.17075685358126	3.56486765483996e-05	0.000867692161640188	2.44690706826882	"ENSMUSG00000032469"
-3.25057450434019	-3.57860108626798	-6.15072088336558	3.68036671603348e-05	0.000888595046348016	2.44575628657852	"ENSMUSG00000034041"
-3.40564194011886	1.7450198187551	-6.07269777988149	4.16913959399762e-05	0.000965175924400774	2.44398278288518	"ENSMUSG00000020067"
-2.20162982607155	-5.94067020244668	-6.07775280994387	4.13548692781184e-05	0.000959235785530273	2.4436554896483	"ENSMUSG00000105571"
1.9339826588225	5.27401050859834	6.33310356501402	2.75884275433724e-05	0.000725433316627054	2.43916455471667	"ENSMUSG00000047216"
-2.41690091717782	-0.38553794883222	-6.10392428637022	3.96577688473551e-05	0.000934802618901293	2.43776438120803	"ENSMUSG00000108218"
-3.62795786278334	0.0784568930036745	-6.06729814540085	4.20540542398555e-05	0.000972321065241206	2.43751473760081	"ENSMUSG00000078486"
-1.98176050250256	3.1720310210326	-6.13433507576735	3.77775643751597e-05	0.000904225093046126	2.43698709277049	"ENSMUSG00000063268"
-1.34236144539736	5.2573277817378	-6.30691797761704	2.87458394496238e-05	0.000747163519384122	2.43655563472222	"ENSMUSG00000003308"
-3.82257313458898	-0.675970042401555	-6.08218014053909	4.10624821182917e-05	0.000954298446595469	2.43464391785639	"ENSMUSG00000030030"
3.51173317520929	-0.1996598353651	6.06429420328181	4.22572475357538e-05	0.000975862698398254	2.43430155384158	"ENSMUSG00000068522"
1.1533994814751	2.77683086589957	6.14969985877093	3.68635718368024e-05	0.000889444854258077	2.43030952311857	"ENSMUSG00000030465"
1.73376457061175	-5.85511084468777	6.06248951169091	4.23798182188838e-05	0.000977286831494459	2.43009535693828	"ENSMUSG00000110245"
-3.59838243520539	-3.13718898566005	-6.07387751313039	4.16126006120339e-05	0.000964592407876759	2.42115876251952	"ENSMUSG00000034427"
-1.63860078933046	3.43165130206024	-6.1325813092763	3.78833986111918e-05	0.00090615579176365	2.41833661801456	"ENSMUSG00000022353"
4.11388392906263	-5.8716833993904	6.10426819839759	3.96359628152037e-05	0.000934802618901293	2.41563141719188	"ENSMUSG00000111539"
-4.8248401718921	0.00363206342261986	-6.05568729597332	4.28451881565119e-05	0.00098491949453785	2.41329712247065	"ENSMUSG00000042842"
-4.06546118702024	-0.936474152975018	-6.05145777684153	4.31372613953428e-05	0.000987220771119481	2.41190088820347	"ENSMUSG00000040680"
-5.05414378003685	-1.17015163729431	-6.12485796279727	3.83532118884706e-05	0.000913750678208506	2.40979492408515	"ENSMUSG00000036151"
3.29256158576644	-0.584970830713211	6.06260541672716	4.23719349547341e-05	0.000977286831494459	2.40948462116522	"ENSMUSG00000067879"
-1.09935755718294	9.640570313763	-6.77818802037901	1.39173197190399e-05	0.000459641828041942	2.40752729621943	"ENSMUSG00000026208"
-1.8270561021459	3.02520305404552	-6.1080766768892	3.93953263711905e-05	0.000930572410785095	2.40377002532274	"ENSMUSG00000048897"
-1.4839176528994	7.26932162255337	-6.45675756361703	2.27507602927923e-05	0.000630974283343784	2.40226442543672	"ENSMUSG00000017774"
2.27866300671954	2.63564640706984	6.10352066417274	3.9683376986632e-05	0.000934802618901293	2.40163814692493	"ENSMUSG00000016087"
1.37877776668773	2.96336969908337	6.11015693967379	3.92645370922005e-05	0.000928701754784577	2.40014245869359	"ENSMUSG00000021958"
4.23828764534481	-4.94705124948006	6.17151108024127	3.56059523077345e-05	0.000867238617811998	2.39651407897502	"ENSMUSG00000085072"
-4.98729056503305	-3.92158669386086	-6.24632034416438	3.16253496023241e-05	0.000797843607648925	2.39473987807809	"ENSMUSG00000059406"
-1.18758406106259	5.17194913634105	-6.2761419535293	3.01720083903531e-05	0.000771970241680398	2.39306642881983	"ENSMUSG00000024422"
-4.5154592560364	-3.01531649540135	-6.06423223286938	4.2261450229253e-05	0.000975862698398254	2.39068991919006	"ENSMUSG00000035186"
-1.30141214429516	4.5481665039	-6.20972703575756	3.3510323253077e-05	0.000830239591732634	2.39024709553496	"ENSMUSG00000028582"
2.21258518511149	4.8070863156896	6.23106314804272	3.23972990172238e-05	0.000808622759472779	2.38758330047589	"ENSMUSG00000034135"
-5.41061360447824	3.90307961544077	-6.14822166716249	3.6950481289628e-05	0.000890944659039062	2.3855129411458	"ENSMUSG00000026858"
-1.1510258402639	6.64057317578832	-6.42635516311159	2.38505518995343e-05	0.000655416807504837	2.3839643017853	"ENSMUSG00000003199"
-1.37491584121294	4.3868833626617	-6.2129256580979	3.33409245726139e-05	0.00082718121549933	2.38259307112511	"ENSMUSG00000031378"
-4.32056042136282	-1.99580786153148	-6.12903433034627	3.80984042823082e-05	0.000909303964638608	2.38212082837884	"ENSMUSG00000086470"
1.57829813304914	5.67103309561014	6.29856999689311	2.91255119616859e-05	0.000753766574485068	2.38186480133925	"ENSMUSG00000025178"
-1.07348698528266	4.90859601724627	-6.24755112803128	3.15639290156897e-05	0.00079738237237601	2.37436092325253	"ENSMUSG00000043683"
-1.78745463960852	8.17431769912654	-6.63929554566238	1.71808058855274e-05	0.000523258740332574	2.3646522301298	"ENSMUSG00000029096"
-1.58618817440783	8.3620390164949	-6.53580160813121	2.01347633903946e-05	0.000577328216260597	2.34793899486041	"ENSMUSG00000002602"
-2.06656067822303	5.14090233913471	-6.22396461524145	3.27632085233963e-05	0.000815658882181013	2.34712415983991	"ENSMUSG00000004562"
-1.27919915094433	4.18677078554289	-6.17279700190036	3.5533233939429e-05	0.000866818331757723	2.34568815151598	"ENSMUSG00000003134"
1.75261631688659	2.79396848010787	6.08342588055458	4.09806051095871e-05	0.000953010854870817	2.34479886456765	"ENSMUSG00000024989"
2.39178360742085	-5.84304072166121	6.12359598319095	3.84305605590849e-05	0.000914987929607472	2.34004139805464	"ENSMUSG00000092949"
-1.46485026498252	4.26799797142329	-6.16941835285879	3.57246310074823e-05	0.00086794743876686	2.33870186452691	"ENSMUSG00000020495"
-3.18589307445107	-5.43444041107885	-6.1287441648205	3.81160499636006e-05	0.000909303964638608	2.33818349549727	"ENSMUSG00000056258"
3.69399553941647	-3.35421009140168	6.1349611934099	3.77398557272499e-05	0.0009039235304892	2.33761920331124	"ENSMUSG00000104784"
3.29028042617164	-5.10998360796642	6.09481648671026	4.02398832873214e-05	0.000944389024415972	2.32476928234054	"ENSMUSG00000075297"
-1.07360728494443	6.93034109257229	-6.40389342226624	2.46991035165288e-05	0.000670914275981415	2.31948661240576	"ENSMUSG00000033335"
1.01334123740473	2.8723869220344	6.08662839613081	4.07709067489938e-05	0.000950590590710511	2.31405168871824	"ENSMUSG00000069206"
1.7043485475227	4.59877386484134	6.20843369299408	3.35790761363226e-05	0.000831370812813946	2.30970597413247	"ENSMUSG00000062627"
2.30871035311863	-5.34940154207656	6.15777915068614	3.63923483384231e-05	0.000880435583222374	2.30861671084764	"ENSMUSG00000011154"
-1.53574528172854	2.6468461062008	-6.04552559849807	4.35504535972204e-05	0.000995411288283389	2.30360707437563	"ENSMUSG00000034429"
-2.03429252243457	5.87512143342524	-6.26095343006685	3.09031958188533e-05	0.000786763894118034	2.29618552252047	"ENSMUSG00000034022"
-1.23264750166066	4.09800556360313	-6.13088332656489	3.79861643993198e-05	0.000908010579157446	2.28803091079427	"ENSMUSG00000032583"
2.00297670481588	4.81689799964667	6.21300220728423	3.33368816230294e-05	0.00082718121549933	2.28791387123007	"ENSMUSG00000079065"
-1.1809506908122	3.78466408686195	-6.09147688883564	4.04555809081725e-05	0.000946395434766687	2.28695043978818	"ENSMUSG00000059824"
1.91278388035613	3.73231501435933	6.13995668912373	3.74404142396843e-05	0.000898544981476264	2.28110342503822	"ENSMUSG00000027699"
3.30246058781877	-4.05476912491502	6.06184221238326	4.24238726193299e-05	0.000977286831494459	2.27561177764263	"ENSMUSG00000001655"
-1.72794156167203	4.85238571173638	-6.16229080591159	3.61319748690818e-05	0.000877083589556355	2.27510995144952	"ENSMUSG00000015461"
1.39100191644547	3.93524638890254	6.13933835809827	3.74773421665294e-05	0.000898832005764752	2.27173098690727	"ENSMUSG00000049107"
-1.50823634456008	3.48344314903633	-6.10325583337376	3.97001888640138e-05	0.000934802618901293	2.27019790382999	"ENSMUSG00000037169"
-1.72960208443587	5.65190749324188	-6.25141648924159	3.13718505761435e-05	0.000795320597810275	2.26341855294405	"ENSMUSG00000000538"
-1.17371076070308	4.70177535732172	-6.17224168257341	3.55646177951098e-05	0.000866818331757723	2.25908307192931	"ENSMUSG00000055707"
1.55292600560889	5.60531002657441	6.24191838611533	3.18460575566708e-05	0.000800390527177902	2.25663327643994	"ENSMUSG00000060002"
-1.59353092853799	3.7873082115279	-6.07905214654234	4.12688324166824e-05	0.000958299810061652	2.25633884728104	"ENSMUSG00000020781"
-1.05082155999843	5.88630530005887	-6.24082762930118	3.19009974484483e-05	0.000800839614467705	2.2433031128787	"ENSMUSG00000020235"
1.18171683062802	4.5730317541111	6.183955704042	3.49087525914731e-05	0.000857392820326945	2.24065047268773	"ENSMUSG00000031673"
1.42150742268089	5.63575290132445	6.2675528736541	3.05832219296347e-05	0.000779720542666374	2.23257500802082	"ENSMUSG00000028248"
1.79721815201149	2.44401600362407	6.07287176535111	4.16797654316716e-05	0.000965175924400774	2.23139371164813	"ENSMUSG00000024471"
-1.40332112825925	3.76690487385444	-6.05810549818189	4.26791341546172e-05	0.000982356873677792	2.22679368357876	"ENSMUSG00000020828"
3.94837805431114	-2.61873856291562	6.11565373989045	3.89211431123477e-05	0.000923005422201189	2.22335316517425	"ENSMUSG00000082711"
-2.12156076377389	5.90968858017462	-6.22111208676275	3.2911474320518e-05	0.000818783803776314	2.2216479087479	"ENSMUSG00000038146"
-1.16417233829424	4.44422189578728	-6.12167127814097	3.85488455762399e-05	0.000915510565002225	2.22031098403031	"ENSMUSG00000001034"
1.10514884788753	4.10199794015782	6.0896505045229	4.05740584855879e-05	0.000947227971091231	2.21041739506128	"ENSMUSG00000016409"
2.22689886653447	8.6422100827971	6.50389538699925	2.11502547663056e-05	0.000597167075554694	2.20258745464301	"ENSMUSG00000031447"
2.66683149572866	-4.51417225607459	6.06172705333571	4.2431715259475e-05	0.000977286831494459	2.20234827331013	"ENSMUSG00000108741"
1.20026368830932	3.4317754878104	6.05025167866279	4.3220933539098e-05	0.000988507234100374	2.20022180208562	"ENSMUSG00000047193"
1.68657737835894	3.99927957237234	6.05286587628899	4.30397915107077e-05	0.00098687226407259	2.19867493899995	"ENSMUSG00000033530"
1.04153603743496	5.86374383621721	6.23464260400802	3.22144258232506e-05	0.000805897925789576	2.1970433413245	"ENSMUSG00000040549"
1.45160534982146	4.2887268478494	6.09534060396322	4.02061418700733e-05	0.000944389024415972	2.17976018839808	"ENSMUSG00000024240"
